Date,Open,High,Low,Close,Adj Close,Volume
2011-10-21,10.482500,10.720000,10.237500,10.712500,10.217934,109516800
2011-10-24,10.847500,11.825000,10.795000,11.752500,11.209920,108909600
2011-10-25,11.490000,11.515000,10.667500,10.790000,10.291854,107712400
2011-10-26,11.312500,11.515000,10.390000,11.315000,10.792618,142814400
2011-10-27,12.572500,13.357500,12.200000,13.092500,12.488054,143445600
2011-10-28,13.020000,13.352500,12.762500,12.922500,12.325902,89581600
2011-10-31,12.297500,12.602500,11.837500,11.877500,11.329147,100028400
2011-11-01,10.520000,11.377500,10.425000,10.692500,10.198856,142098400
2011-11-02,11.137500,11.457500,10.812500,11.397500,10.871309,106011600
2011-11-03,11.912500,12.340000,10.992500,12.250000,11.684450,144681200
2011-11-04,11.832500,12.152500,11.540000,12.030000,11.474607,101712400
2011-11-07,12.025000,12.177500,11.227500,11.975000,11.422145,114932400
2011-11-08,12.315000,12.545000,11.502500,12.505000,11.927678,142374800
2011-11-09,11.400000,11.700000,10.667500,10.727500,10.232239,142640000
2011-11-10,11.250000,11.285000,10.575000,10.932500,10.427775,106230000
2011-11-11,11.342500,11.875000,11.272500,11.790000,11.245689,101168800
2011-11-14,11.662500,11.752500,11.050000,11.290000,10.768771,95026800
2011-11-15,11.122500,11.910000,10.900000,11.725000,11.183688,123438800
2011-11-16,11.357500,12.027500,11.100000,11.180000,10.663849,127010400
2011-11-17,11.125000,11.345000,10.477500,10.677500,10.184549,160752400
2011-11-18,10.797500,10.887500,10.437500,10.667500,10.175009,110312000
2011-11-21,10.032500,10.165000,9.617500,9.895000,9.438173,141862800
2011-11-22,9.852500,10.060000,9.500000,9.642500,9.197330,134492800
2011-11-23,9.332500,9.415000,8.700000,8.747500,8.343651,141432000
2011-11-25,8.572500,8.960000,8.410000,8.417500,8.028885,56404800
2011-11-28,9.337500,9.647500,9.275000,9.597500,9.154409,106533600
2011-11-29,9.615000,9.762500,9.325000,9.530000,9.090024,109452800
2011-11-30,10.742500,11.250000,10.560000,11.210000,10.692465,106690000
2011-12-01,11.095000,11.407500,10.912500,10.967500,10.461159,96344400
2011-12-02,11.380000,11.615000,11.022500,11.082500,10.570852,102717600
2011-12-05,11.765000,11.967500,11.400000,11.672500,11.133613,91595200
2011-12-06,11.710000,11.927500,11.367500,11.682500,11.143148,84586400
2011-12-07,11.450000,11.825000,10.920000,11.650000,11.112149,121762000
2011-12-08,11.265000,11.415000,10.497500,10.572500,10.084396,140206800
2011-12-09,10.625000,11.692500,10.572500,11.520000,10.988151,111158400
2011-12-12,11.010000,11.027500,10.570000,10.997500,10.489776,107787600
2011-12-13,11.342500,11.455000,10.150000,10.300000,9.824477,147585200
2011-12-14,10.032500,10.240000,9.742500,9.922500,9.464404,135943200
2011-12-15,10.367500,10.385000,9.937500,10.192500,9.721938,111269600
2011-12-16,10.440000,10.880000,10.225000,10.435000,9.953244,121559200
2011-12-19,10.732500,10.850000,9.835000,9.882500,9.426250,112598400
2011-12-20,10.547500,11.132500,10.527500,11.105000,10.592310,99612400
2011-12-21,10.932500,11.325000,10.580000,11.202500,10.685309,125408400
2011-12-22,11.387500,11.622500,11.307500,11.457500,10.928538,95282400
2011-12-23,11.565000,11.620000,11.350000,11.575000,11.040611,50045200
2011-12-27,11.425000,11.845000,11.345000,11.675000,11.135996,50733200
2011-12-28,11.717500,11.720000,10.972500,11.050000,10.539850,95126000
2011-12-29,11.177500,11.477500,11.117500,11.392500,10.866537,63193200
2011-12-30,11.332500,11.520000,11.192500,11.210000,10.692465,43881200
2012-01-03,12.052500,12.137500,11.637500,11.750000,11.207533,110260800
2012-01-04,11.535000,11.667500,11.305000,11.555000,11.021535,77924400
2012-01-05,11.292500,11.895000,10.985000,11.737500,11.195611,102365200
2012-01-06,11.752500,11.910000,11.395000,11.640000,11.102613,99780400
2012-01-09,11.795000,11.870000,11.460000,11.802500,11.257610,70366000
2012-01-10,12.275000,12.400000,12.187500,12.315000,11.746449,59036000
2012-01-11,12.170000,12.517500,12.132500,12.467500,11.891910,47732400
2012-01-12,12.567500,12.637500,12.170000,12.600000,12.018293,80605200
2012-01-13,12.285000,12.430000,12.002500,12.360000,11.789371,84826800
2012-01-17,12.727500,12.810000,12.255000,12.340000,11.770294,54406000
2012-01-18,12.350000,13.027500,12.265000,13.012500,12.411747,63832000
2012-01-19,13.230000,13.342500,12.992500,13.262500,12.650206,60217600
2012-01-20,13.210000,13.412500,13.112500,13.295000,12.681204,36260000
2012-01-23,13.302500,13.590000,12.932500,13.237500,12.626362,51529600
2012-01-24,12.995000,13.535000,12.790000,13.485000,12.862432,67495200
2012-01-25,13.470000,13.962500,13.257500,13.817500,13.179582,84581200
2012-01-26,14.107500,14.145000,13.532500,13.757500,13.122351,86994400
2012-01-27,13.567500,14.067500,13.542500,14.050000,13.401349,53622400
2012-01-30,13.707500,13.887500,13.412500,13.722500,13.088969,64903200
2012-01-31,13.980000,14.085000,13.445000,13.692500,13.060353,89226000
2012-02-01,14.045000,14.637500,13.905000,14.577500,13.904495,72673600
2012-02-02,14.725000,14.985000,14.557500,14.782500,14.100031,59865200
2012-02-03,15.517500,15.910000,15.377500,15.782500,15.053866,71060400
2012-02-06,15.550000,15.752500,15.440000,15.607500,14.886944,56078800
2012-02-07,15.575000,15.792500,15.275000,15.575000,14.855944,73743200
2012-02-08,15.690000,15.910000,15.192500,15.665000,14.941787,92696400
2012-02-09,15.810000,15.817500,15.142500,15.437500,14.724792,69373600
2012-02-10,14.947500,15.042500,14.715000,14.792500,14.109571,63992800
2012-02-13,15.290000,15.447500,15.007500,15.405000,14.693793,51164000
2012-02-14,15.167500,15.280000,14.855000,15.187500,14.486335,76262400
2012-02-15,15.435000,15.445000,14.652500,14.790000,14.107185,89106000
2012-02-16,14.825000,15.685000,14.805000,15.645000,14.922712,77760400
2012-02-17,15.900000,15.922500,15.537500,15.602500,14.882174,37207200
2012-02-21,15.702500,15.765000,15.090000,15.302500,14.596023,67004000
2012-02-22,15.167500,15.375000,14.902500,14.947500,14.257417,43811600
2012-02-23,15.025000,15.635000,14.770000,15.607500,14.886944,47152800
2012-02-24,15.620000,15.737500,15.430000,15.502500,14.786790,38062000
2012-02-27,15.070000,15.695000,14.740000,15.455000,14.741484,57690800
2012-02-28,15.470000,15.747500,15.075000,15.315000,14.607945,59256800
2012-02-29,15.475000,15.695000,14.572500,14.617500,13.942648,89263600
2012-03-01,14.810000,15.340000,14.795000,14.837500,14.152489,68216800
2012-03-02,14.832500,14.950000,13.975000,14.182500,13.527730,70339200
2012-03-05,14.060000,14.265000,13.745000,14.242500,13.584963,51495200
2012-03-06,13.765000,13.852500,13.215000,13.377500,12.759894,72150000
2012-03-07,13.465000,13.795000,13.405000,13.747500,13.112813,43490800
2012-03-08,14.030000,14.375000,13.685000,14.287500,13.627884,51548000
2012-03-09,14.287500,15.157500,14.260000,14.865000,14.178723,57406000
2012-03-12,14.957500,15.050000,14.570000,14.782500,14.100031,46384400
2012-03-13,15.117500,15.680000,14.932500,15.670000,14.946557,62814800
2012-03-14,15.605000,15.750000,15.067500,15.275000,14.569794,49561600
2012-03-15,15.205000,15.682500,15.080000,15.680000,14.956097,49592000
2012-03-16,15.742500,15.770000,15.412500,15.600000,14.879791,40022400
2012-03-19,15.540000,16.389999,15.470000,16.012501,15.273247,62122400
2012-03-20,15.672500,15.770000,15.367500,15.582500,14.863096,50825600
2012-03-21,15.705000,15.845000,15.402500,15.555000,14.836867,47966800
2012-03-22,15.085000,15.300000,14.830000,15.122500,14.424334,79362400
2012-03-23,15.175000,15.680000,14.765000,15.572500,14.853560,57983200
2012-03-26,16.150000,16.552500,16.082500,16.507500,15.745392,48220400
2012-03-27,16.522499,16.670000,16.139999,16.170000,15.423475,44370800
2012-03-28,16.160000,16.295000,15.485000,15.895000,15.161172,58730400
2012-03-29,15.562500,15.837500,15.147500,15.737500,15.010942,59377200
2012-03-30,16.047501,16.049999,15.445000,15.600000,14.879791,44598800
2012-04-02,15.452500,16.184999,15.355000,16.152500,15.406782,42401200
2012-04-03,16.070000,16.270000,15.650000,15.862500,15.130171,53614000
2012-04-04,15.345000,15.375000,14.812500,15.075000,14.379026,72424400
2012-04-05,14.897500,15.122500,14.800000,14.892500,14.204952,38643200
2012-04-09,14.065000,14.327500,13.940000,14.145000,13.491962,45041200
2012-04-10,13.985000,14.105000,13.040000,13.147500,12.540515,98580800
2012-04-11,13.472500,13.750000,13.390000,13.682500,13.050815,52660800
2012-04-12,13.740000,14.487500,13.680000,14.287500,13.627884,57257200
2012-04-13,14.162500,14.177500,13.667500,13.710000,13.077045,51988800
2012-04-16,13.912500,14.052500,13.377500,13.780000,13.143812,50822000
2012-04-17,14.117500,14.750000,14.090000,14.415000,13.749499,49877600
2012-04-18,14.165000,14.297500,13.847500,14.040000,13.391809,49348000
2012-04-19,14.092500,14.455000,13.550000,13.795000,13.158122,83803600
2012-04-20,14.070000,14.435000,13.967500,14.027500,13.379888,42893200
2012-04-23,13.397500,13.492500,13.047500,13.465000,12.843357,51886000
2012-04-24,13.480000,13.880000,13.337500,13.760000,13.124737,52516800
2012-04-25,14.305000,14.625000,14.192500,14.425000,13.759035,48159200
2012-04-26,14.405000,14.895000,14.332500,14.802500,14.119109,42740800
2012-04-27,14.945000,15.250000,14.442500,15.175000,14.474412,46446000
2012-04-30,15.155000,15.167500,14.672500,14.680000,14.002263,37756000
2012-05-01,14.722500,15.482500,14.587500,14.717500,14.038032,50929200
2012-05-02,14.372500,14.860000,14.185000,14.825000,14.140568,45891600
2012-05-03,14.797500,14.825000,13.975000,14.192500,13.537271,59914400
2012-05-04,13.902500,13.952500,13.330000,13.377500,12.759894,61620400
2012-05-07,13.235000,13.652500,13.155000,13.535000,12.910123,42344400
2012-05-08,13.192500,13.505000,12.830000,13.482500,12.860048,63177600
2012-05-09,12.975000,13.477500,12.830000,13.225000,12.614437,74558000
2012-05-10,13.510000,13.622500,13.167500,13.385000,12.767051,57756400
2012-05-11,13.062500,13.617500,13.050000,13.270000,12.657359,51557200
2012-05-14,12.882500,13.067500,12.650000,12.760000,12.170905,56408800
2012-05-15,12.765000,13.070000,12.582500,12.705000,12.118443,55080800
2012-05-16,12.817500,13.022500,12.400000,12.442500,11.868063,56692400
2012-05-17,12.452500,12.515000,11.570000,11.570000,11.035845,76915600
2012-05-18,11.580000,11.802500,11.155000,11.250000,10.730618,68231200
2012-05-21,11.352500,12.025000,11.120000,12.020000,11.465068,58984800
2012-05-22,12.037500,12.307500,11.572500,11.835000,11.288609,55062800
2012-05-23,11.472500,12.115000,11.217500,12.050000,11.493683,61200000
2012-05-24,12.020000,12.162500,11.605000,12.115000,11.555681,58057600
2012-05-25,12.125000,12.235000,11.942500,12.085000,11.527069,41941600
2012-05-29,12.452500,12.715000,12.185000,12.612500,12.030215,49372000
2012-05-30,12.222500,12.285000,11.847500,11.892500,11.343453,48298000
2012-05-31,11.920000,12.065000,11.360000,11.815000,11.269532,68253200
2012-06-01,11.047500,11.325000,10.725000,10.767500,10.270395,75646000
2012-06-04,10.885000,10.997500,10.387500,10.700000,10.206009,59246800
2012-06-05,10.537500,11.140000,10.505000,11.115000,10.601850,67904000
2012-06-06,11.365000,11.955000,11.300000,11.932500,11.381609,58418400
2012-06-07,12.500000,12.525000,11.705000,11.710000,11.169379,54508800
2012-06-08,11.657500,12.207500,11.422500,12.152500,11.591453,47219200
2012-06-11,12.555000,12.587500,11.285000,11.365000,10.840309,57010000
2012-06-12,11.442500,11.797500,11.137500,11.772500,11.228997,57872400
2012-06-13,11.717500,11.935000,11.220000,11.382500,10.857000,58480800
2012-06-14,11.392500,11.890000,11.295000,11.772500,11.228997,63416000
2012-06-15,11.842500,12.280000,11.720000,12.217500,11.653448,50345200
2012-06-18,11.940000,12.415000,11.827500,12.255000,11.689219,47040000
2012-06-19,12.462500,13.120000,12.385000,12.907500,12.311594,56284800
2012-06-20,12.925000,13.125000,12.590000,12.850000,12.256749,63060000
2012-06-21,12.785000,12.855000,11.862500,11.917500,11.367299,84462400
2012-06-22,12.135000,12.430000,11.932500,12.327500,11.758372,38508400
2012-06-25,11.787500,11.937500,11.615000,11.757500,11.214686,45498000
2012-06-26,11.832500,12.057500,11.525000,11.912500,11.362534,43502000
2012-06-27,11.997500,12.462500,11.955000,12.417500,11.844217,37470400
2012-06-28,12.130000,12.422500,11.825000,12.382500,11.810832,49095600
2012-06-29,13.195000,13.565000,13.000000,13.467500,12.845740,54815600
2012-07-02,13.662500,13.952500,13.332500,13.920000,13.277352,33796400
2012-07-03,13.975000,14.495000,13.912500,14.477500,13.809114,23633200
2012-07-05,14.552500,14.650000,14.215000,14.447500,13.780497,28144000
2012-07-06,14.060000,14.112500,13.750000,13.952500,13.308352,34348800
2012-07-09,13.907500,13.945000,13.602500,13.805000,13.167659,31132000
2012-07-10,14.110000,14.165000,13.155000,13.332500,12.716973,50828000
2012-07-11,13.365000,13.487500,12.940000,13.177500,12.569129,36804000
2012-07-12,12.880000,13.210000,12.460000,13.040000,12.437977,50925200
2012-07-13,13.200000,13.697500,13.175000,13.520000,12.895818,37329600
2012-07-16,13.442500,13.590000,13.202500,13.395000,12.776587,26088800
2012-07-17,13.637500,13.720000,12.970000,13.507500,12.883893,42144800
2012-07-18,13.455000,14.002500,13.420000,13.750000,13.115197,27197200
2012-07-19,13.937500,14.022500,13.542500,13.615000,12.986429,26696000
2012-07-20,13.297500,13.360000,13.032500,13.137500,12.530976,39278400
2012-07-23,12.397500,12.655000,12.230000,12.467500,11.891910,37490000
2012-07-24,12.600000,12.615000,11.780000,11.990000,11.436451,54293200
2012-07-25,12.152500,12.312500,11.900000,12.035000,11.479376,37696000
2012-07-26,12.610000,12.692500,12.132500,12.342500,11.772680,46006400
2012-07-27,12.517500,13.427500,12.325000,13.265000,12.652592,44858400
2012-07-30,13.325000,13.532500,12.950000,13.100000,12.495208,31912800
2012-07-31,12.945000,13.305000,12.752500,12.752500,12.163749,39646000
2012-08-01,13.025000,13.067500,12.110000,12.110000,11.550913,36167600
2012-08-02,11.762500,12.232500,11.750000,11.985000,11.431684,43566000
2012-08-03,12.532500,13.022500,12.390000,12.835000,12.242442,40128800
2012-08-06,12.895000,13.332500,12.822500,13.152500,12.545284,22709600
2012-08-07,13.450000,13.797500,13.342500,13.495000,12.871972,28236800
2012-08-08,13.300000,13.615000,13.285000,13.417500,12.798049,22281200
2012-08-09,13.397500,13.712500,13.360000,13.600000,12.972124,25596000
2012-08-10,13.397500,13.542500,13.267500,13.477500,12.855279,22178400
2012-08-13,13.447500,13.525000,12.962500,13.420000,12.800435,28550800
2012-08-14,13.662500,13.730000,13.155000,13.330000,12.714588,32288400
2012-08-15,13.202500,13.645000,13.172500,13.635000,13.005507,25587600
2012-08-16,13.600000,14.162500,13.425000,14.080000,13.429964,31615600
2012-08-17,14.125000,14.460000,14.010000,14.397500,13.732807,29031200
2012-08-20,14.315000,14.352500,14.002500,14.267500,13.608809,27045200
2012-08-21,14.502500,14.902500,14.107500,14.250000,13.592116,40345200
2012-08-22,14.147500,14.270000,13.902500,14.055000,13.406117,36523200
2012-08-23,14.042500,14.045000,13.595000,13.782500,13.146198,35734000
2012-08-24,13.665000,14.037500,13.550000,13.877500,13.236811,31781600
2012-08-27,14.125000,14.212500,13.787500,13.980000,13.334581,29665200
2012-08-28,13.990000,14.260000,13.875000,14.172500,13.518191,31922400
2012-08-29,14.262500,14.495000,14.075000,14.310000,13.649344,29097200
2012-08-30,14.082500,14.125000,13.810000,13.880000,13.239198,29502000
2012-08-31,14.240000,14.260000,13.652500,14.050000,13.401349,39097600
2012-09-04,14.087500,14.710000,13.762500,14.552500,13.880648,43965200
2012-09-05,14.602500,14.772500,14.425000,14.575000,13.902111,29312800
2012-09-06,14.807500,15.535000,14.782500,15.392500,14.681869,38904400
2012-09-07,15.487500,15.787500,15.407500,15.682500,14.958479,27363600
2012-09-10,15.652500,15.820000,15.452500,15.510000,14.793944,26177200
2012-09-11,15.505000,15.875000,15.477500,15.585000,14.865481,25354800
2012-09-12,15.845000,15.925000,15.512500,15.840000,15.108710,24046800
2012-09-13,15.917500,16.777500,15.675000,16.442499,15.683393,46960000
2012-09-14,16.625000,17.245001,16.610001,16.915001,16.134079,35788400
2012-09-17,16.674999,16.817499,16.442499,16.662500,15.893236,22692000
2012-09-18,16.557501,16.635000,16.320000,16.525000,15.762083,24910800
2012-09-19,16.642500,16.712500,16.355000,16.427500,15.669086,33869600
2012-09-20,16.180000,16.344999,15.890000,16.217501,15.468784,27986400
2012-09-21,16.700001,16.725000,16.382500,16.412500,15.654780,30591600
2012-09-24,16.215000,16.545000,16.070000,16.232500,15.483088,30671200
2012-09-25,16.562500,16.597500,15.495000,15.572500,14.853560,47958000
2012-09-26,15.635000,15.677500,15.077500,15.227500,14.524487,39609600
2012-09-27,15.445000,15.900000,15.200000,15.737500,15.010942,36007200
2012-09-28,15.582500,15.705000,15.292500,15.377500,14.667562,33192400
2012-10-01,15.695000,15.997500,15.325000,15.537500,14.820175,41432800
2012-10-02,15.777500,15.827500,15.350000,15.577500,14.858329,28522000
2012-10-03,15.662500,15.820000,15.242500,15.482500,14.767715,37292000
2012-10-04,15.677500,15.832500,15.260000,15.820000,15.089632,43366400
2012-10-05,16.020000,16.389999,15.602500,15.750000,15.022862,30660000
2012-10-08,15.482500,15.627500,15.357500,15.452500,14.739099,17554400
2012-10-09,15.480000,15.527500,14.835000,14.902500,14.214492,45122000
2012-10-10,14.937500,15.040000,14.687500,14.840000,14.154876,31167200
2012-10-11,15.175000,15.362500,14.912500,15.010000,14.317029,29164000
2012-10-12,14.982500,15.142500,14.540000,14.615000,13.940264,36485200
2012-10-15,14.760000,14.925000,14.462500,14.925000,14.235952,34004400
2012-10-16,15.152500,15.310000,15.057500,15.262500,14.557870,26481200
2012-10-17,15.345000,15.737500,15.247500,15.667500,14.944172,39151200
2012-10-18,15.612500,15.742500,15.350000,15.377500,14.667562,33646800
2012-10-19,15.025000,15.042500,14.265000,14.467500,13.799575,54423200
2012-10-22,14.357500,14.537500,14.212500,14.462500,13.794805,34259600
2012-10-23,14.097500,14.307500,13.727500,14.260000,13.601655,50671200
2012-10-24,14.392500,14.470000,13.980000,14.137500,13.484808,31871200
2012-10-25,14.477500,14.615000,13.952500,14.280000,13.620730,46326800
2012-10-26,14.250000,14.492500,13.745000,14.085000,13.434733,53943200
2012-10-31,14.105000,14.357500,13.960000,14.272500,13.613577,24912000
2012-11-01,14.447500,14.905000,14.287500,14.805000,14.121492,35836000
2012-11-02,15.002500,15.040000,14.087500,14.112500,13.460965,48053600
2012-11-05,14.115000,14.430000,13.957500,14.400000,13.735190,30550400
2012-11-06,14.532500,14.812500,14.497500,14.697500,14.018954,30304000
2012-11-07,14.160000,14.167500,13.400000,13.617500,12.988816,81206000
2012-11-08,13.540000,13.705000,13.025000,13.057500,12.454671,60551200
2012-11-09,12.897500,13.420000,12.822500,13.125000,12.519054,50230800
2012-11-12,13.220000,13.265000,12.955000,13.017500,12.416515,22613600
2012-11-13,12.837500,13.212500,12.740000,12.802500,12.211442,33856800
2012-11-14,12.892500,12.990000,12.000000,12.110000,11.550913,54579200
2012-11-15,12.010000,12.197500,11.632500,11.900000,11.350609,59084800
2012-11-16,11.872500,12.305000,11.565000,12.190000,11.627221,58300400
2012-11-19,12.567500,12.990000,12.532500,12.955000,12.356901,42500000
2012-11-20,12.877500,13.062500,12.717500,13.040000,12.437977,40160000
2012-11-21,13.087500,13.247500,12.962500,13.230000,12.619206,29273200
2012-11-23,13.340000,13.660000,13.315000,13.645000,13.015047,23358000
2012-11-26,13.560000,13.777500,13.415000,13.777500,13.141429,32500000
2012-11-27,13.722500,14.000000,13.662500,13.697500,13.065125,38392000
2012-11-28,13.525000,14.037500,13.192500,14.035000,13.387041,53431600
2012-11-29,14.375000,14.612500,14.202500,14.527500,13.856805,50782000
2012-11-30,14.610000,14.612500,14.257500,14.430000,13.763805,36069600
2012-12-03,14.785000,14.805000,14.270000,14.395000,13.730421,36860800
2012-12-04,14.432500,14.562500,14.112500,14.465000,13.797189,41012000
2012-12-05,14.630000,14.662500,14.085000,14.402500,13.737576,46378800
2012-12-06,14.382500,14.555000,14.197500,14.437500,13.770958,31214800
2012-12-07,14.670000,14.685000,14.315000,14.472500,13.804341,36887600
2012-12-10,14.592500,14.742500,14.500000,14.697500,14.018954,29252800
2012-12-11,14.985000,15.222500,14.882500,15.145000,14.445794,33215600
2012-12-12,15.275000,15.357500,14.800000,14.895000,14.207337,33432000
2012-12-13,14.917500,15.032500,14.450000,14.610000,13.935495,30644400
2012-12-14,14.477500,14.820000,14.455000,14.580000,13.906878,23297200
2012-12-17,14.750000,15.182500,14.662500,15.180000,14.479180,28102000
2012-12-18,15.307500,15.872500,15.182500,15.827500,15.096788,37818400
2012-12-19,15.900000,16.145000,15.717500,15.917500,15.182632,24553600
2012-12-20,15.917500,16.192499,15.767500,16.127501,15.382936,23230400
2012-12-21,15.430000,15.937500,15.317500,15.935000,15.199324,28088400
2012-12-24,15.800000,15.825000,15.567500,15.700000,14.975173,10123200
2012-12-26,15.835000,15.847500,15.345000,15.397500,14.686638,19938800
2012-12-27,15.437500,15.522500,14.757500,15.325000,14.617486,34675600
2012-12-28,15.120000,15.480000,15.012500,15.037500,14.343259,24902400
2012-12-31,15.097500,16.047501,14.925000,15.990000,15.251783,39921200
2013-01-02,17.137501,17.430000,16.972500,17.430000,16.625301,45881200
2013-01-03,17.447500,17.700001,17.162500,17.309999,16.510843,28155200
2013-01-04,17.537500,17.790001,17.334999,17.637501,16.823223,26632800
2013-01-07,17.410000,17.570000,17.309999,17.480000,16.672995,19381600
2013-01-08,17.455000,17.540001,17.180000,17.432501,16.627691,21960800
2013-01-09,17.547501,17.745001,17.512501,17.697500,16.880455,19189600
2013-01-10,17.889999,17.942499,17.502501,17.812500,16.990143,31226800
2013-01-11,17.770000,17.857500,17.530001,17.730000,16.911451,22716400
2013-01-14,17.625000,17.840000,17.557501,17.745001,16.925764,19400800
2013-01-15,17.427500,18.052500,17.389999,17.982500,17.152296,22695200
2013-01-16,17.867500,17.975000,17.709999,17.837500,17.013987,17818000
2013-01-17,18.082500,18.432501,18.027500,18.325001,17.478985,24048800
2013-01-18,18.344999,18.504999,18.197500,18.457500,17.605366,20694800
2013-01-22,18.522499,18.910000,18.370001,18.897499,18.025053,21390000
2013-01-23,18.900000,18.930000,18.695000,18.732500,17.867670,20581600
2013-01-24,18.847500,19.277500,18.707500,18.920000,18.046513,29572400
2013-01-25,19.207500,19.317499,18.937500,19.302500,18.411352,19311200
2013-01-28,19.395000,19.520000,18.985001,19.395000,18.499586,25239600
2013-01-29,19.344999,19.482500,19.152500,19.400000,18.504349,22878400
2013-01-30,19.360001,19.392500,18.535000,18.715000,17.850981,29243200
2013-01-31,18.650000,19.152500,18.575001,19.077499,18.196745,23012800
2013-02-01,19.337500,19.807501,19.264999,19.620001,18.714197,32054800
2013-02-04,19.247499,19.475000,18.812500,18.910000,18.036980,33109200
2013-02-05,19.165001,19.582500,19.080000,19.430000,18.532969,25512400
2013-02-06,19.112499,19.677500,19.062500,19.652500,18.745197,25581600
2013-02-07,19.594999,19.692499,19.055000,19.422501,18.525814,38953200
2013-02-08,19.520000,19.892500,19.490000,19.857500,18.940735,20528400
2013-02-11,19.825001,19.825001,19.512501,19.787500,18.873964,19900400
2013-02-12,19.812500,20.139999,19.777500,20.049999,19.124350,19286000
2013-02-13,20.125000,20.344999,19.980000,20.254999,19.319881,25019600
2013-02-14,20.110001,20.557501,20.087500,20.440001,19.496342,20982800
2013-02-15,20.437500,20.662500,20.292500,20.450001,19.505875,28860400
2013-02-19,20.562500,21.017500,20.555000,21.017500,20.047182,21125600
2013-02-20,21.067499,21.090000,19.777500,19.832500,18.916887,34848000
2013-02-21,19.795000,19.820000,18.882500,19.237499,18.349356,30660800
2013-02-22,19.535000,19.957500,19.530001,19.957500,19.036118,26768800
2013-02-25,20.264999,20.264999,18.610001,18.627501,17.767517,42951200
2013-02-26,18.875000,19.107500,18.487499,18.844999,17.974976,34460400
2013-02-27,18.842501,19.780001,18.825001,19.424999,18.528196,32553200
2013-02-28,19.434999,19.912500,19.355000,19.557501,18.654581,23644000
2013-03-01,19.195000,19.917500,18.730000,19.825001,18.909735,35144000
2013-03-04,19.687500,19.995001,19.362499,19.972500,19.050423,29929600
2013-03-05,20.295000,20.767500,20.287500,20.677500,19.722874,28675600
2013-03-06,20.860001,20.940001,20.625000,20.827499,19.865948,22583600
2013-03-07,20.862499,21.162500,20.752501,21.139999,20.164017,18158800
2013-03-08,21.625000,21.719999,21.160000,21.719999,20.717247,32909600
2013-03-11,21.497499,21.722500,21.434999,21.682501,20.681479,19332000
2013-03-12,21.537500,21.722500,21.332500,21.520000,20.526478,19865600
2013-03-13,21.577499,21.900000,21.370001,21.797501,20.791170,18849600
2013-03-14,21.917500,22.455000,21.870001,22.445000,21.408775,15914800
2013-03-15,22.355000,22.557501,22.160000,22.382500,21.349161,23555200
2013-03-18,21.695000,22.309999,21.647499,22.035000,21.017700,30294800
2013-03-19,22.174999,22.370001,21.197500,21.764999,20.760168,43910400
2013-03-20,22.132500,22.385000,22.062500,22.379999,21.346775,26930800
2013-03-21,21.897499,22.217501,21.555000,21.767500,20.762552,36087600
2013-03-22,22.049999,22.129999,21.827499,21.967501,20.953321,18546400
2013-03-25,22.162500,22.547501,21.559999,22.017500,21.001011,29438000
2013-03-26,22.292500,22.389999,21.889999,22.225000,21.198931,22348400
2013-03-27,21.812500,22.305000,21.517500,22.285000,21.256161,22929200
2013-03-28,22.262501,22.495001,22.150000,22.240000,21.213238,15386400
2013-04-01,22.230000,22.372499,21.129999,21.432501,20.443022,48388000
2013-04-02,21.870001,21.955000,20.990000,21.135000,20.159254,16786200
2013-04-03,21.280001,21.305000,19.915001,20.040001,19.114805,20458200
2013-04-04,20.139999,20.580000,19.934999,20.535000,19.586954,15417000
2013-04-05,19.639999,20.459999,19.559999,20.400000,19.458181,15998000
2013-04-08,20.629999,20.965000,20.184999,20.945000,19.978024,12896200
2013-04-09,21.049999,21.174999,20.650000,20.754999,19.796795,14236800
2013-04-10,20.965000,22.014999,20.920000,21.930000,20.917555,15743600
2013-04-11,21.875000,22.365000,21.790001,22.020000,21.003393,12859000
2013-04-12,21.750000,21.920000,21.205000,21.680000,20.679096,16597000
2013-04-15,21.305000,21.370001,19.055000,19.270000,18.380356,26617600
2013-04-16,19.715000,20.330000,19.510000,20.245001,19.310343,15554400
2013-04-17,19.770000,19.820000,18.639999,19.215000,18.327894,30756600
2013-04-18,19.260000,19.375000,18.590000,18.860001,17.989286,27682000
2013-04-19,19.110001,19.565001,18.650000,19.504999,18.604506,22316400
2013-04-22,19.584999,19.820000,18.615000,19.680000,18.771429,21747600
2013-04-23,20.160000,20.625000,19.879999,20.605000,19.653725,20384800
2013-04-24,20.584999,20.975000,20.370001,20.945000,19.978024,12852600
2013-04-25,21.090000,21.680000,21.014999,21.334999,20.350018,13755600
2013-04-26,21.135000,21.325001,20.740000,21.020000,20.049562,15418000
2013-04-29,21.285000,21.600000,21.129999,21.434999,20.445402,10533000
2013-04-30,21.480000,21.834999,21.184999,21.830000,20.822166,12153800
2013-05-01,21.600000,21.684999,20.205000,20.235001,19.300804,22593200
2013-05-02,20.590000,21.325001,20.480000,21.215000,20.235561,17519600
2013-05-03,22.025000,22.690001,21.934999,22.190001,21.165548,19962000
2013-05-06,22.264999,22.719999,22.200001,22.665001,21.618616,14622600
2013-05-07,22.735001,23.205000,22.469999,23.200001,22.128918,18548200
2013-05-08,23.030001,23.415001,22.844999,23.415001,22.333994,15512000
2013-05-09,23.290001,23.445000,22.900000,23.100000,22.033537,13290800
