Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,33.730000,35.779999,33.250000,35.639999,35.639999,1132700
2023-03-16,35.610001,40.000000,35.560001,39.980000,39.980000,1072300
2023-03-17,40.099998,41.020000,38.509998,39.299999,39.299999,647900
2023-03-20,38.790001,39.630001,37.500000,39.509998,39.509998,485700
2023-03-21,40.380001,41.950001,39.660000,41.590000,41.590000,515500
2023-03-22,41.840000,43.863998,39.480000,39.520000,39.520000,849400
2023-03-23,39.959999,42.599998,39.099998,40.689999,40.689999,686600
2023-03-24,40.029999,40.970001,39.380001,40.919998,40.919998,439300
2023-03-27,41.299999,42.009998,39.790001,40.360001,40.360001,435000
2023-03-28,39.869999,39.869999,38.250000,39.330002,39.330002,306500
2023-03-29,40.790001,42.500000,40.770000,42.189999,42.189999,514200
2023-03-30,43.450001,44.250000,43.110001,43.779999,43.779999,550700
2023-03-31,43.759998,46.070000,43.570000,46.000000,46.000000,541000
2023-04-03,44.619999,45.169998,43.450001,44.869999,44.869999,380600
2023-04-04,45.230000,46.020000,44.080002,44.709999,44.709999,323200
2023-04-05,43.990002,43.990002,41.680000,42.790001,42.790001,362300
2023-04-06,41.770000,43.590000,40.919998,43.360001,43.360001,413000
2023-04-10,41.599998,43.139999,40.889999,42.939999,42.939999,243600
2023-04-11,43.020000,43.290001,41.630001,41.860001,41.860001,212300
2023-04-12,42.840000,43.200001,39.810001,40.029999,40.029999,415900
2023-04-13,40.900002,42.750000,40.900002,42.509998,42.509998,282800
2023-04-14,41.849998,43.000000,40.910000,42.200001,42.200001,289200
2023-04-17,41.529999,42.279999,40.669998,41.950001,41.950001,244200
2023-04-18,42.889999,43.240002,41.330002,41.820000,41.820000,256500
2023-04-19,40.080002,41.669998,40.000000,41.320000,41.320000,225400
2023-04-20,39.680000,41.360001,39.380001,39.959999,39.959999,304100
2023-04-21,39.810001,40.200001,38.750000,40.020000,40.020000,231600
2023-04-24,39.830002,40.650002,38.389999,39.470001,39.470001,227700
2023-04-25,38.740002,38.820000,36.360001,36.400002,36.400002,488300
2023-04-26,37.950001,38.380001,36.630001,36.970001,36.970001,358700
2023-04-27,38.680000,40.386002,38.000000,40.180000,40.180000,356400
2023-04-28,40.599998,41.580002,39.680000,41.540001,41.540001,414400
2023-05-01,41.299999,41.570000,40.369999,41.090000,41.090000,171000
2023-05-02,40.820000,41.099998,38.799999,39.389999,39.389999,412200
2023-05-03,38.880001,40.169998,37.959999,38.080002,38.080002,272300
2023-05-04,37.349998,39.000000,36.980000,37.939999,37.939999,275000
2023-05-05,38.520000,40.509998,38.259998,40.250000,40.250000,247300
2023-05-08,40.049999,41.139000,39.450001,40.959999,40.959999,153100
2023-05-09,40.110001,40.770000,40.000000,40.270000,40.270000,134100
2023-05-10,41.580002,42.169998,40.209999,41.419998,41.419998,275900
2023-05-11,41.400002,42.029999,40.639999,41.689999,41.689999,157400
2023-05-12,41.959999,42.099998,39.639999,40.549999,40.549999,172300
2023-05-15,40.779999,41.820000,40.160000,41.750000,41.750000,139200
2023-05-16,41.099998,42.919998,41.099998,42.169998,42.169998,161700
2023-05-17,42.799999,44.848999,42.459999,44.599998,44.599998,271500
2023-05-18,45.000000,48.540001,45.000000,48.369999,48.369999,473600
2023-05-19,48.290001,48.639999,47.189999,47.860001,47.860001,260200
2023-05-22,47.340000,49.430000,47.279999,48.900002,48.900002,182600
2023-05-23,48.049999,49.380001,47.381001,47.529999,47.529999,173400
2023-05-24,46.340000,47.830002,45.770000,47.310001,47.310001,217600
2023-05-25,51.580002,52.400002,49.976002,51.630001,51.630001,402500
2023-05-26,52.730000,58.770000,52.685001,58.130001,58.130001,503800
2023-05-30,62.369999,63.310001,59.340000,60.299999,60.299999,623300
2023-05-31,58.740002,60.900002,58.487000,59.880001,59.880001,218400
2023-06-01,58.669998,63.009998,58.500000,61.720001,61.720001,254300
2023-06-02,62.930000,64.349998,61.820000,63.070000,63.070000,379000
2023-06-05,62.500000,64.030998,61.500000,62.130001,62.130001,181200
2023-06-06,61.560001,64.330002,60.804001,64.029999,64.029999,214500
2023-06-07,65.000000,66.410004,60.099998,60.619999,60.619999,265600
2023-06-08,60.830002,63.830002,60.669998,63.709999,63.709999,220600
2023-06-09,66.309998,68.720001,65.400002,66.089996,66.089996,820900
2023-06-12,67.959999,70.709999,67.510002,70.620003,70.620003,320700
2023-06-13,73.849998,73.860001,70.230003,72.510002,72.510002,395000
2023-06-14,72.099998,74.690002,70.470001,74.610001,74.610001,423500
2023-06-15,72.849998,77.790001,72.620003,76.510002,76.510002,475400
2023-06-16,79.180000,79.400002,75.089996,75.410004,75.410004,371900
2023-06-20,74.000000,75.799004,72.320000,75.220001,75.220001,192700
2023-06-21,74.669998,75.059998,69.029999,69.349998,69.349998,287300
2023-06-22,67.800003,71.080002,67.650002,71.059998,71.059998,405000
2023-06-23,68.349998,70.519997,67.809998,69.239998,69.239998,370800
2023-06-26,69.059998,71.309998,65.839996,65.930000,65.930000,157300
2023-06-27,66.620003,70.199997,66.180000,69.809998,69.809998,184200
2023-06-28,67.879997,71.817001,67.879997,70.320000,70.320000,156500
2023-06-29,70.739998,70.739998,68.000000,69.139999,69.139999,177600
2023-06-30,70.889999,73.000000,70.860001,71.930000,71.930000,297000
2023-07-03,72.879997,73.610001,72.029999,73.000000,73.000000,111100
2023-07-05,72.440002,74.220001,72.389999,72.730003,72.730003,126100
2023-07-06,69.769997,70.419998,68.160004,70.260002,70.260002,281800
2023-07-07,70.089996,72.574997,69.769997,69.900002,69.900002,251800
2023-07-10,69.709999,70.639999,68.199997,70.639999,70.639999,119100
2023-07-11,71.309998,72.279999,69.529999,72.110001,72.110001,91500
2023-07-12,74.500000,75.949997,73.269997,75.629997,75.629997,238800
2023-07-13,77.800003,80.389999,77.000000,79.550003,79.550003,286000
2023-07-14,80.000000,82.690002,78.180000,78.889999,78.889999,264000
2023-07-17,79.650002,82.580002,79.070000,81.500000,81.500000,137400
2023-07-18,81.040001,84.599998,79.459999,83.760002,83.760002,171200
2023-07-19,85.620003,86.400002,83.500000,84.180000,84.180000,198700
2023-07-20,79.959999,81.029999,74.239998,75.029999,75.029999,311100
2023-07-21,77.010002,77.309998,74.260002,74.730003,74.730003,259100
2023-07-24,75.040001,75.519997,73.220001,75.000000,75.000000,160800
2023-07-25,75.650002,77.860001,75.339996,76.730003,76.730003,118000
2023-07-26,76.059998,77.500000,73.970001,76.139999,76.139999,103100
2023-07-27,81.000000,81.879997,76.080002,76.900002,76.900002,278000
2023-07-28,80.029999,83.155998,79.419998,82.489998,82.489998,239300
2023-07-31,83.000000,83.949997,81.930000,83.330002,83.330002,106200
2023-08-01,82.449997,83.869003,81.050003,83.309998,83.309998,80100
2023-08-02,80.360001,80.360001,73.839996,75.650002,75.650002,207900
2023-08-03,72.480003,76.239998,72.480003,74.860001,74.860001,158900
2023-08-04,76.699997,79.550003,75.419998,75.930000,75.930000,253300
2023-08-07,77.139999,77.559998,74.900002,77.379997,77.379997,133800
2023-08-08,75.010002,75.160004,72.250000,74.290001,74.290001,131800
2023-08-09,74.559998,74.559998,69.000000,69.540001,69.540001,139800
2023-08-10,71.199997,73.419998,68.510002,69.570000,69.570000,431100
2023-08-11,67.650002,68.769997,66.260002,67.239998,67.239998,315100
2023-08-14,66.239998,71.660004,65.709999,71.660004,71.660004,137700
2023-08-15,71.239998,71.239998,68.019997,68.370003,68.370003,104100
2023-08-16,67.480003,68.324997,64.739998,64.779999,64.779999,117600
2023-08-17,65.500000,65.629997,61.750000,62.049999,62.049999,260100
2023-08-18,59.200001,62.285999,58.950001,61.560001,61.560001,495100
2023-08-21,62.560001,66.279999,62.299999,66.089996,66.089996,157800
2023-08-22,68.070000,68.279999,64.667999,65.110001,65.110001,106900
2023-08-23,65.440002,70.080002,65.269997,69.489998,69.489998,228200
2023-08-24,72.260002,72.330002,63.450001,63.490002,63.490002,186200
2023-08-25,63.759998,66.639999,61.439999,65.209999,65.209999,314900
2023-08-28,67.080002,67.839996,65.139999,67.059998,67.059998,159700
2023-08-29,66.300003,72.730003,66.279999,72.300003,72.300003,235000
2023-08-30,72.309998,74.430000,71.019997,73.760002,73.760002,213900
2023-08-31,74.500000,77.370003,74.500000,76.120003,76.120003,230200
2023-09-01,77.769997,78.169998,74.879997,75.959999,75.959999,320100
2023-09-05,75.430000,78.554001,74.790001,77.349998,77.349998,175100
2023-09-06,76.650002,77.114998,73.349998,75.279999,75.279999,146400
2023-09-07,71.410004,73.820000,70.650002,73.430000,73.430000,267000
2023-09-08,73.599998,75.300003,72.620003,73.250000,73.250000,205600
2023-09-11,76.190002,77.279999,73.949997,76.910004,76.910004,131500
2023-09-12,75.190002,77.565002,73.870003,73.949997,73.949997,79900
2023-09-13,74.360001,76.470001,73.680000,75.000000,75.000000,98800
2023-09-14,76.559998,77.010002,74.360001,76.099998,76.099998,226700
2023-09-15,75.010002,75.089996,70.150002,70.889999,70.889999,218700
2023-09-18,69.769997,71.699997,69.410004,70.889999,70.889999,66900
2023-09-19,70.029999,71.120003,68.459999,70.220001,70.220001,113100
2023-09-20,70.709999,71.459999,65.790001,65.949997,65.949997,112300
2023-09-21,62.860001,64.029999,61.509998,61.549999,61.549999,271500
2023-09-22,62.750000,63.820000,60.970001,61.240002,61.240002,197300
2023-09-25,60.560001,62.580002,59.876999,62.509998,62.509998,121800
2023-09-26,61.020000,61.580002,58.959999,59.619999,59.619999,167400
2023-09-27,60.250000,61.189999,57.689999,59.990002,59.990002,178900
2023-09-28,58.970001,62.955002,58.200001,61.540001,61.540001,157000
2023-09-29,63.639999,65.110001,61.779999,62.529999,62.529999,204100
2023-10-02,62.099998,65.370003,61.930000,64.529999,64.529999,113400
2023-10-03,62.930000,65.440002,60.041000,61.200001,61.200001,155500
2023-10-04,61.869999,64.379997,61.439999,64.010002,64.010002,118500
2023-10-05,63.889999,64.417999,61.630001,63.900002,63.900002,150400
2023-10-06,62.360001,68.495003,61.599998,67.739998,67.739998,247100
